"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"1.3300000000000003","283.618289763623","1541.0911079940206","2098.110428818777","3060.8316247597","3672.0712963011156","64.99169342507456","l"
"1.3362500000000004","296.71257264466107","1552.8308047640826","2107.563036921381","3114.777057199026","3704.8361009298437","65.69041498295445","l"
"1.3425000000000002","300.15633416942285","1542.8492847708433","2057.446623122566","3228.3247026736963","3742.3005917063097","66.2869590713528","l"
"1.3487500000000003","297.2411996570601","1519.1513905251181","1950.9448279749013","3451.6122998722576","3715.700023711824","66.80828359726775","l"
"1.3550000000000002","298.55742232386865","1491.412377228697","1911.9313392949412","3622.870455096383","3695.273896853003","67.1452402919805","l"
"1.3612500000000003","297.42419370953655","1495.0407244756773","1964.01265143081","3421.5401616865324","3724.809492514302","67.43464983465634","l"
"1.3675000000000004","292.197029253633","1532.6508493023475","2020.1049632784134","3207.924721954647","3746.934279889928","68.0899471430971","l"
"1.3737500000000002","288.2814352122755","1542.8839326828866","2065.820417452269","3130.982391116293","3712.0220111125","69.13936266173388","l"
"1.3800000000000003","291.1131643478051","1522.1141976288663","2020.3816800677882","3050.9814551746804","3627.0604633197636","70.05702486548404","l"
"1.3862500000000002","298.8048023398094","1487.8636628388158","1985.0891903825705","3058.4514533316724","3559.748102344689","70.80890449067897","l"
"1.3925000000000003","300.1757515184129","1471.0106835237914","1983.3766932758053","3114.1385732733065","3523.009845638816","71.49166671532569","l"
"1.3987500000000004","298.4183621996793","1487.0037065295437","1980.0708493745938","3006.7095692026446","3516.145759571092","72.1160330257111","l"
"1.4050000000000002","297.49402257658585","1493.3152862535874","1989.7362038948922","2769.601805699601","3520.686950374296","72.56197569669135","l"
"1.4112500000000003","298.38807887646675","1474.3372088856531","1978.3526831890445","2660.402464726038","3501.298737218991","72.78012595952968","l"
"1.4175000000000002","302.99091158025954","1455.120783101465","1973.580915057536","2706.3310529867754","3500.9010733501877","73.00814857515965","l"
"1.4237500000000003","317.31140303565036","1437.8836766761538","1970.783909644946","2833.649541767665","3527.7120063922666","73.76286888673934","u"
