"t","f_1","f_2","f_3","f_4","f_5","i","phoneme"
"1.3304999999999998","483.68273819251226","1246.1632034994393","1868.921624954636","3037.304248499753","3347.299609845578","64.65480628646434","a"
"1.3367499999999999","525.9223239756307","1239.9366478851866","1909.2224919113532","3076.185057638479","3360.431839209614","63.72228449525903","a"
"1.343","533.6978861878449","1247.0285163658418","1934.1824977634014","3095.8878799386225","3367.843781762476","62.77064455393232","a"
"1.34925","472.7451701180958","1260.902465158843","1900.5659116275542","3087.8545480546777","3376.693934662503","62.593657717288195","a"
"1.3554999999999997","365.4963116104195","1263.485117245114","1928.117634266791","3094.123293753613","3405.7831802146534","62.33494672806488","a"
"1.3617499999999998","776.5763588023347","1637.0219236192988","2549.931935750089","3295.2745836805175","nan","61.55090540709902","a"
"1.3679999999999999","851.6416791308088","1640.9821586260143","2578.234885147843","3321.7916697127093","3421.1583882632644","60.20974752727893","a"
"1.37425","449.193872492445","1261.3028991273022","1996.4868536913486","3156.6065230915765","3402.401748467667","59.06033922021131","a"
"1.3805","395.88164600631404","1265.798718960566","1973.5882725627669","3170.697466441924","3385.479330530983","59.45537681460973","a"
"1.3867499999999997","348.48075629111815","1252.851425590226","1978.0999028755277","3162.794269226792","3369.7820859949643","60.15896096194765","a"
"1.3929999999999998","350.85137128461497","1218.620493910918","1987.8600887433308","3156.7017603212157","3383.290867370917","59.77981218899031","a"
"1.3992499999999999","440.7714158328702","1220.4354086287965","1959.9330153809553","3171.8067282558227","3418.4839009752936","57.346160988666796","a"
"1.4055","548.9563232103962","1219.5224670786922","1933.5220091004412","3163.8502457478903","3415.101468414138","55.12653480712396","a"
"1.41175","425.41148027100235","1156.901738162372","1898.127192650971","3174.9220258527403","3336.8062604707247","55.648436662004826","a"
"1.4179999999999997","302.1397041405222","1165.6034956380604","1892.6233839157549","3142.9520564507084","3286.5723541939","57.515475831750955","a"
"1.4242499999999998","266.3108113912176","1194.79643465122","1965.6040897115931","3074.1193174015757","3359.759253466819","58.07152822682377","a"
"1.4304999999999999","221.59444717965928","1199.1014132059825","1989.6846294472666","3074.0420882063363","3428.9774346761706","57.153565557809166","a"
"1.43675","733.3570338829155","1622.6034092812838","2565.1261514700564","3268.0467546297027","nan","56.08708681364576","a"
"1.443","1240.7884551720051","1996.1692707139118","3205.1972746469532","3381.130990334303","nan","55.14377445301881","a"
"1.4492499999999997","1161.5668273077197","1932.9510456053945","3148.569097547358","3300.3220200274955","nan","54.597613465487974","a"
"1.4554999999999998","1204.2720687815754","1948.3098827478916","3151.822086424585","3298.8935958555144","nan","54.760392155392374","a"
"1.4617499999999999","1198.2536397319554","1996.7354826778121","3291.568820286797","3361.7426346726934","nan","54.531140125004605","a"
"1.468","1061.832782776515","1922.3249413309861","3160.407700103596","3429.0870499084926","nan","53.06298322792944","a"
"1.47425","979.9551987751889","1879.2627904538688","2997.8307103514117","3471.90854856913","nan","51.22645933930022","a"
